1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,,1,0,0,FALSE
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,,1,0,0,FALSE
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,FALSE
1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,FALSE
1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,,0,0,0,FALSE
1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,,1,0,0,FALSE
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,FALSE
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,FALSE
1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,,1,0,0,FALSE
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,FALSE
1,1,1,1,0,0,1,0,0,1,0,0,0,1,1,,1,0,0,FALSE
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,FALSE
TOTAL,,,,,,,,,,,,,,,,,49,0,0
Authentication,Details,Plea,Your status,Your (self) employment,Your out of work benefits,About your income,Your benefits,Your pension credits,Your income,Hardship,Household expenses,Other expenses,Review,Complete,,,,,
2357,2326,2206,1922,1569,137,262,92,8,1900,937,856,838,2109,2099,,1972,,,
PERCENT PASSTHROUGH,,,,,,,,,,,,,,,,,,,
100,98.6847687738651,93.5935511243106,81.5443360203649,66.5676707679253,5.81247348324141,11.1158252015274,3.90326686465846,0.339414509970301,80.6109461179466,39.7539244802715,36.3173525668222,35.553669919389,89.4781501909207,89.0538820534578,,count how many casetrackers exist in which more than one of 7 8 and 9 are 1s,,,
PERCENT OF DROPOUTS AT THIS STAGE,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,
Authentication,Details,Plea,Your status,Your (self) employment,Your out of work benefits,About your income,Your benefits,Your pension credits,Your income,Hardship,Household expenses,Other expenses,Review,Complete,,,,,
1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,,,,,
Option map,,,,,,,,,,,,,,,,,,,
2,3,"6,16","7,8,9","10,12",12,"11,12",12?,12,"13, 16",14,15,16,,,,,,,
